timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-06-17,SOM [AQ],24.99,1.26,0.14,1.59,3.58,9.85,18.03,70.93,1025.19
2017-06-18,SOM [AQ],30.0,2.12,0.21,2.59,6.44,12.46,20.62,72.9,1021.02
2017-06-19,SOM [AQ],34.96,2.73,0.22,3.14,9.53,13.98,22.45,74.47,1016.41
2017-06-20,SOM [AQ],38.15,3.28,0.23,3.59,16.62,19.88,23.09,73.19,1014.51
2017-06-21,SOM [AQ],41.82,2.41,0.21,2.72,22.62,25.92,23.13,75.0,1011.11
2017-06-22,SOM [AQ],31.26,1.78,0.09,2.08,14.69,19.46,18.12,78.63,1011.66
2017-06-23,SOM [AQ],29.89,1.05,0.05,1.33,3.71,8.89,17.54,74.5,1014.97
2017-06-24,SOM [AQ],24.02,1.11,0.05,1.46,4.49,10.6,17.13,88.06,1012.32
2017-06-25,SOM [AQ],21.96,1.33,0.05,1.64,3.9,11.25,16.54,80.76,1011.55
2017-06-26,SOM [AQ],24.88,2.39,0.1,2.83,9.43,12.94,16.28,80.42,1011.11
2017-06-27,SOM [AQ],27.59,1.86,0.14,2.29,7.47,11.69,16.63,81.92,1003.33
2017-06-28,SOM [AQ],28.44,2.81,0.15,3.59,6.97,8.27,15.56,93.67,995.39
2017-06-29,SOM [AQ],35.71,2.73,0.25,3.29,4.79,7.84,13.79,86.49,995.06
2017-06-30,SOM [AQ],36.72,2.32,0.26,2.79,4.75,8.27,15.58,81.74,1004.08
2017-07-01,SOM [AQ],31.4,1.61,0.11,1.96,3.88,10.97,16.82,74.55,1015.64
2017-07-02,SOM [AQ],25.64,1.5,0.13,1.87,4.13,14.1,17.34,69.36,1019.82
2017-07-03,SOM [AQ],21.39,1.33,0.05,1.65,3.71,7.89,17.28,78.83,1019.32
2017-07-04,SOM [AQ],22.13,1.52,0.07,1.89,5.04,8.42,17.29,76.94,1018.16
2017-07-05,SOM [AQ],26.77,2.3,0.2,2.79,6.16,8.71,19.37,69.68,1015.79
2017-07-06,SOM [AQ],32.77,2.5,0.17,2.9,10.01,13.05,20.13,66.66,1012.57
2017-07-07,SOM [AQ],25.51,1.4,0.08,1.82,3.63,6.42,17.76,76.33,1015.67
2017-07-08,SOM [AQ],24.28,1.66,0.06,2.21,3.58,5.49,19.41,67.39,1016.48
2017-07-09,SOM [AQ],25.77,1.59,0.1,1.89,3.49,5.66,19.88,69.78,1010.58
2017-07-10,SOM [AQ],24.39,1.13,0.06,1.45,2.82,6.45,16.67,75.6,1008.17
2017-07-11,SOM [AQ],26.38,1.44,0.04,1.72,4.22,10.03,15.98,88.79,1005.82
2017-07-12,SOM [AQ],27.54,2.15,0.07,2.66,4.95,6.58,16.47,75.87,1014.05
2017-07-13,SOM [AQ],32.31,1.63,0.07,1.91,4.82,9.11,17.18,72.54,1019.15
2017-07-14,SOM [AQ],22.23,1.81,0.06,2.67,3.93,14.79,16.03,71.35,1019.39
2017-07-15,SOM [AQ],23.92,1.54,0.04,1.92,4.19,7.89,17.0,85.07,1020.51
2017-07-16,SOM [AQ],20.62,1.43,0.04,1.77,5.27,11.95,19.39,83.27,1021.5
2017-07-17,SOM [AQ],29.91,2.13,0.11,2.49,3.8,8.77,19.04,58.64,1020.47
2017-07-18,SOM [AQ],37.81,1.9,0.12,2.21,6.17,8.99,21.56,65.47,1011.15
2017-07-19,SOM [AQ],36.63,1.69,0.05,1.98,8.69,13.03,18.73,88.39,1002.6
2017-07-20,SOM [AQ],25.19,1.08,0.06,1.39,3.15,14.13,16.35,71.55,1006.6
2017-07-21,SOM [AQ],27.92,0.99,0.06,1.25,3.78,17.71,15.32,86.55,1002.8
2017-07-22,SOM [AQ],22.39,1.33,0.04,1.58,3.0,8.74,12.97,88.36,1004.71
2017-07-23,SOM [AQ],25.97,1.82,0.06,2.17,4.14,6.78,14.36,86.64,1010.34
2017-07-24,SOM [AQ],35.87,1.84,0.1,2.14,5.7,10.65,18.44,73.11,1013.72
2017-07-25,SOM [AQ],33.3,2.31,0.2,2.81,7.97,11.23,18.02,79.85,1013.46
2017-07-26,SOM [AQ],24.94,1.44,0.03,1.77,4.49,11.27,17.22,85.11,1005.17
2017-07-27,SOM [AQ],24.56,0.82,0.04,1.09,4.31,24.88,16.5,73.87,1004.95
2017-07-28,SOM [AQ],29.03,0.83,0.03,1.07,5.44,25.55,16.4,83.72,1005.67
2017-07-29,SOM [AQ],27.08,1.21,0.03,1.46,2.73,10.25,14.96,87.83,1005.18
2017-07-30,SOM [AQ],26.67,1.15,0.04,1.38,2.58,6.12,15.69,82.22,1004.3
2017-07-31,SOM [AQ],23.82,1.21,0.05,1.51,3.71,10.57,15.39,81.2,1009.19
2017-08-01,SOM [AQ],25.5,1.33,0.06,1.6,4.38,8.75,15.99,81.54,1012.13
2017-08-02,SOM [AQ],28.1,0.96,0.03,1.22,3.75,11.96,16.78,91.87,1006.92
2017-08-03,SOM [AQ],25.65,0.75,0.03,0.98,4.51,28.84,17.19,79.11,1005.39
2017-08-04,SOM [AQ],27.01,0.91,0.04,1.16,3.38,12.71,16.3,79.36,1010.22
2017-08-05,SOM [AQ],26.64,1.38,0.04,1.61,3.14,7.26,14.79,80.25,1016.27
2017-08-06,SOM [AQ],25.62,1.27,0.03,1.5,3.1,9.58,14.5,80.4,1019.99
2017-08-07,SOM [AQ],23.45,1.48,0.06,1.92,4.39,12.45,15.4,89.47,1014.81
2017-08-08,SOM [AQ],24.46,2.49,0.25,2.95,5.54,8.31,14.32,86.89,1010.23
2017-08-09,SOM [AQ],28.07,1.96,0.05,2.35,5.11,8.03,14.55,84.17,1015.88
2017-08-10,SOM [AQ],26.96,2.17,0.08,2.58,4.86,8.19,14.93,75.59,1022.23
2017-08-11,SOM [AQ],26.26,1.56,0.03,1.84,3.73,7.97,14.72,86.78,1017.3
2017-08-12,SOM [AQ],24.84,1.13,0.04,1.36,3.27,13.29,16.46,78.11,1015.51
2017-08-13,SOM [AQ],22.86,2.36,0.11,2.76,4.28,9.4,14.2,81.36,1018.9
2017-08-14,SOM [AQ],28.01,1.49,0.03,1.75,4.81,9.57,15.53,86.49,1014.03
2017-08-15,SOM [AQ],22.58,1.54,0.05,1.81,4.11,6.43,16.37,81.7,1014.16
2017-08-16,SOM [AQ],24.56,1.58,0.04,1.85,3.17,5.23,15.73,81.27,1015.37
2017-08-17,SOM [AQ],26.03,1.09,0.03,1.33,3.71,10.6,18.32,84.16,1008.92
2017-08-18,SOM [AQ],25.77,0.91,0.03,1.15,3.45,17.36,15.72,77.99,1009.8
2017-08-19,SOM [AQ],26.96,0.99,0.02,1.18,3.1,16.32,15.09,76.17,1017.2
2017-08-20,SOM [AQ],28.09,1.4,0.04,1.64,3.44,8.34,14.07,90.48,1020.48
2017-08-21,SOM [AQ],19.61,2.33,0.08,2.89,5.65,11.44,19.16,90.51,1018.27
2017-08-22,SOM [AQ],23.52,2.23,0.06,2.61,4.45,8.25,18.24,88.24,1014.58
2017-08-23,SOM [AQ],24.69,1.85,0.06,2.17,8.11,13.36,17.13,85.4,1012.21
2017-08-24,SOM [AQ],21.95,1.16,0.06,1.45,3.31,10.7,15.8,82.12,1015.2
2017-08-25,SOM [AQ],24.29,2.53,0.09,2.9,5.38,11.24,15.37,83.48,1014.93
2017-08-26,SOM [AQ],27.45,2.72,0.17,3.15,8.32,12.65,17.11,82.66,1014.68
2017-08-27,SOM [AQ],24.84,3.95,0.16,4.43,12.12,14.57,18.55,78.92,1016.09
2017-08-28,SOM [AQ],26.09,3.65,0.13,4.09,13.73,15.76,18.04,82.7,1015.18
2017-08-29,SOM [AQ],27.45,1.74,0.11,2.07,3.8,8.11,16.34,84.9,1012.03
2017-08-30,SOM [AQ],31.62,2.15,0.11,2.57,4.26,12.67,13.23,80.3,1012.27
2017-08-31,SOM [AQ],23.77,1.9,0.07,2.17,3.42,8.19,12.94,89.79,1015.5
2017-09-01,SOM [AQ],23.63,2.77,0.15,3.19,5.58,10.08,14.58,79.25,1020.31
2017-09-02,SOM [AQ],24.8,2.24,0.09,2.65,6.13,9.21,13.38,81.77,1019.57
2017-09-03,SOM [AQ],33.86,1.6,0.03,1.81,2.81,5.63,14.94,94.13,1007.61
2017-09-04,SOM [AQ],23.66,1.91,0.04,2.27,3.11,6.28,18.3,90.04,1009.33
2017-09-05,SOM [AQ],27.11,1.19,0.05,1.49,3.87,12.97,16.36,88.98,1011.8
2017-09-06,SOM [AQ],30.46,1.38,0.06,1.59,4.6,34.62,14.6,77.02,1018.02
2017-09-07,SOM [AQ],26.0,1.06,0.04,1.3,3.39,16.2,15.7,81.6,1011.63
2017-09-08,SOM [AQ],26.24,1.32,0.04,1.63,2.34,8.05,15.13,83.9,998.11
2017-09-09,SOM [AQ],24.76,2.12,0.05,2.37,2.41,11.75,13.04,85.91,997.58
2017-09-10,SOM [AQ],29.26,1.41,0.04,1.61,3.47,20.7,12.65,84.09,996.52
2017-09-11,SOM [AQ],32.32,0.94,0.03,1.15,2.6,19.1,13.68,80.53,994.6
2017-09-12,SOM [AQ],29.87,0.98,0.04,1.2,2.82,17.15,13.98,79.64,1001.96
2017-09-13,SOM [AQ],33.79,1.08,0.04,1.28,2.43,15.36,13.4,73.46,999.35
2017-09-14,SOM [AQ],28.84,2.52,0.06,2.88,2.7,12.91,11.64,80.35,1008.99
2017-09-15,SOM [AQ],24.43,2.8,0.1,3.11,3.02,7.99,10.95,86.99,1011.85
2017-09-16,SOM [AQ],21.76,2.87,0.1,3.3,5.12,13.35,9.51,89.93,1010.14
2017-09-17,SOM [AQ],20.96,3.52,0.09,4.1,9.04,14.96,9.97,86.89,1012.67
2017-09-18,SOM [AQ],23.4,3.24,0.15,3.79,8.47,13.11,11.13,85.86,1016.77
2017-09-19,SOM [AQ],25.33,3.39,0.43,3.9,9.76,16.0,12.6,81.49,1019.38
2017-09-20,SOM [AQ],32.59,1.47,0.07,1.65,5.12,10.04,14.25,86.09,1015.55
2017-09-21,SOM [AQ],31.54,1.69,0.06,1.95,2.82,7.76,13.12,89.11,1013.13
2017-09-22,SOM [AQ],29.66,1.67,0.08,1.92,3.42,8.06,11.82,85.37,1018.47
2017-09-23,SOM [AQ],35.94,1.65,0.08,1.85,4.54,8.94,15.65,80.09,1017.52
2017-09-24,SOM [AQ],30.39,2.67,0.09,3.02,11.69,15.59,15.62,90.92,1015.11
2017-09-25,SOM [AQ],25.4,4.89,0.25,5.57,17.71,20.65,15.92,91.97,1017.39
2017-09-26,SOM [AQ],23.79,4.8,0.27,5.58,48.27,47.3,15.16,88.74,1019.5
2017-09-27,SOM [AQ],29.07,2.4,0.14,2.71,19.05,24.69,15.28,90.49,1014.64
2017-09-28,SOM [AQ],30.92,1.76,0.06,2.0,3.56,7.54,15.14,85.41,1015.37
2017-09-29,SOM [AQ],30.03,1.65,0.07,1.89,4.87,22.58,14.69,80.36,1013.7
2017-09-30,SOM [AQ],33.76,1.32,0.06,1.49,4.31,24.23,13.97,87.06,1012.6
2017-10-01,SOM [AQ],31.51,1.47,0.04,1.7,4.22,20.06,16.0,88.56,1008.29
2017-10-02,SOM [AQ],35.94,1.33,0.05,1.51,4.21,39.79,13.55,80.13,1013.33
2017-10-03,SOM [AQ],30.47,3.6,0.08,4.12,4.09,25.68,10.72,78.58,1022.42
2017-10-04,SOM [AQ],37.33,1.55,0.07,1.74,3.08,11.75,12.57,73.89,1020.74
2017-10-05,SOM [AQ],33.66,1.27,0.2,1.5,3.16,17.32,13.22,77.54,1018.08
2017-10-06,SOM [AQ],25.71,2.56,0.22,3.0,4.27,17.86,10.26,79.86,1024.9
2017-10-07,SOM [AQ],28.84,1.92,0.07,2.16,4.08,13.31,13.54,84.26,1017.35
2017-10-08,SOM [AQ],21.03,4.5,0.18,5.35,6.43,17.72,13.23,83.96,1018.59
2017-10-09,SOM [AQ],22.21,4.23,0.15,4.67,5.87,11.67,13.35,85.44,1016.95
2017-10-10,SOM [AQ],26.73,1.79,0.06,2.07,3.57,7.67,14.86,85.68,1013.32
2017-10-11,SOM [AQ],31.05,1.16,0.06,1.36,3.22,15.34,14.44,82.87,1009.5
2017-10-12,SOM [AQ],28.73,1.53,0.08,1.78,5.0,26.23,13.21,81.34,1017.97
2017-10-13,SOM [AQ],30.85,1.55,0.06,1.78,5.75,15.47,16.32,91.69,1019.69
2017-10-14,SOM [AQ],33.27,1.74,0.05,1.94,7.85,13.99,15.82,89.32,1020.83
2017-10-15,SOM [AQ],34.32,2.15,0.09,2.34,14.96,22.16,15.49,87.28,1014.54
2017-10-16,SOM [AQ],36.82,1.51,0.1,1.68,9.2,36.09,16.3,73.29,1012.15
2017-10-17,SOM [AQ],33.58,2.03,0.13,2.27,3.93,21.87,11.13,85.11,1016.11
2017-10-18,SOM [AQ],20.52,5.32,0.17,6.26,21.97,31.35,11.43,95.86,1008.6
2017-10-19,SOM [AQ],28.73,2.35,0.05,2.74,14.04,19.91,12.87,93.08,998.78
2017-10-20,SOM [AQ],36.73,1.19,0.05,1.38,2.74,17.13,13.21,77.7,1001.97
2017-10-21,SOM [AQ],39.12,0.83,0.05,0.97,3.43,29.61,12.81,76.53,1000.08
2017-10-22,SOM [AQ],38.63,1.2,0.05,1.35,2.93,23.68,10.78,80.9,1014.02
2017-10-23,SOM [AQ],34.29,1.9,0.06,2.11,3.59,11.43,14.63,91.28,1015.05
2017-10-24,SOM [AQ],36.2,1.48,0.05,1.67,5.58,22.58,15.81,89.56,1015.82
2017-10-25,SOM [AQ],34.81,2.25,0.12,2.49,5.22,15.59,13.98,85.05,1018.62
2017-10-26,SOM [AQ],28.68,3.15,0.11,3.39,7.65,16.64,14.05,91.67,1022.84
2017-10-27,SOM [AQ],18.85,5.55,0.22,6.11,12.88,21.4,10.61,83.48,1031.37
2017-10-28,SOM [AQ],31.92,2.03,0.06,2.25,6.03,12.71,10.45,88.83,1026.21
2017-10-29,SOM [AQ],29.4,2.35,0.1,2.56,5.59,21.75,11.92,81.26,1022.52
2017-10-30,SOM [AQ],16.91,5.34,0.28,6.01,12.67,28.67,4.98,87.27,1028.87
2017-10-31,SOM [AQ],21.12,3.2,0.15,3.55,8.2,22.98,8.7,86.97,1023.99
2017-11-01,SOM [AQ],22.32,3.8,0.14,4.16,9.72,19.02,8.05,88.64,1016.08
2017-11-02,SOM [AQ],20.94,4.94,0.06,5.56,20.4,28.23,5.88,99.03,1014.24
2017-11-03,SOM [AQ],22.15,4.66,0.09,5.18,22.1,33.04,7.32,97.32,1010.21
2017-11-04,SOM [AQ],26.32,3.93,0.13,4.36,6.65,16.62,10.1,85.76,1004.1
2017-11-05,SOM [AQ],31.53,2.03,0.13,2.29,3.3,20.39,5.78,83.56,1015.07
2017-11-06,SOM [AQ],24.9,3.17,0.12,3.46,5.05,16.92,6.58,84.26,1022.13
2017-11-07,SOM [AQ],37.95,1.77,0.17,1.96,3.38,14.93,9.45,89.99,1014.9
2017-11-08,SOM [AQ],25.97,3.47,0.17,3.76,6.3,24.29,3.76,87.16,1022.32
2017-11-09,SOM [AQ],30.16,3.6,0.14,3.83,6.2,27.23,9.41,92.13,1022.32
2017-11-10,SOM [AQ],36.09,2.39,0.08,2.68,3.39,19.0,10.17,79.54,1019.52
2017-11-11,SOM [AQ],32.97,3.11,0.11,3.34,3.69,8.62,11.5,94.11,1010.03
2017-11-12,SOM [AQ],32.94,2.35,0.11,2.52,5.66,17.61,6.9,77.57,1013.44
2017-11-13,SOM [AQ],25.18,3.43,0.16,3.77,4.77,25.83,4.35,80.4,1024.99
2017-11-14,SOM [AQ],29.18,2.15,0.1,2.4,4.09,12.73,10.06,81.69,1022.16
2017-11-15,SOM [AQ],22.77,3.45,0.13,3.82,4.5,7.98,11.17,93.69,1021.87
2017-11-16,SOM [AQ],24.07,3.32,0.14,3.61,6.45,13.7,9.98,86.68,1021.82
2017-11-17,SOM [AQ],16.48,6.28,0.32,6.92,12.42,29.4,3.2,86.78,1027.38
2017-11-18,SOM [AQ],26.58,2.87,0.13,3.12,7.0,16.34,8.72,86.3,1021.59
2017-11-19,SOM [AQ],22.34,3.86,0.19,4.26,8.07,18.46,6.27,89.79,1021.61
2017-11-20,SOM [AQ],34.48,1.85,0.08,2.02,4.8,10.73,12.1,82.89,1014.26
2017-11-21,SOM [AQ],33.84,1.71,0.06,1.89,6.34,15.97,12.83,83.31,1007.76
2017-11-22,SOM [AQ],37.89,1.19,0.11,1.34,7.84,34.53,14.25,81.23,993.03
2017-11-23,SOM [AQ],28.46,1.53,0.08,1.72,3.05,18.91,9.46,77.33,996.74
2017-11-24,SOM [AQ],12.99,6.49,0.39,7.29,7.56,17.35,4.53,90.68,1008.91
2017-11-25,SOM [AQ],27.51,2.45,0.08,2.62,4.04,26.04,3.61,81.42,1016.64
2017-11-26,SOM [AQ],34.86,1.64,0.08,1.79,2.94,20.22,5.54,80.45,1023.47
2017-11-27,SOM [AQ],37.55,1.36,0.06,1.5,2.68,18.77,8.32,86.74,1012.95
2017-11-28,SOM [AQ],27.72,2.25,0.19,2.47,3.9,22.59,4.89,83.29,1008.34
2017-11-29,SOM [AQ],31.61,2.09,0.11,2.27,4.37,23.4,3.09,80.38,1011.32
2017-11-30,SOM [AQ],35.13,1.79,0.11,1.95,3.32,19.29,1.82,76.85,1013.02
2017-12-01,SOM [AQ],29.25,2.89,0.12,3.16,4.82,21.44,3.52,78.02,1021.59
2017-12-02,SOM [AQ],20.31,4.46,0.32,4.89,7.1,13.09,4.81,91.06,1025.73
2017-12-03,SOM [AQ],27.02,2.51,0.39,2.7,4.83,15.58,7.82,92.89,1026.55
2017-12-04,SOM [AQ],20.62,5.28,0.27,5.55,6.96,15.06,5.57,93.36,1032.67
2017-12-05,SOM [AQ],23.98,3.47,0.16,3.7,5.89,9.56,7.96,84.11,1033.65
2017-12-06,SOM [AQ],35.48,1.19,0.07,1.32,3.78,12.35,9.99,83.9,1023.65
2017-12-07,SOM [AQ],34.89,1.51,0.06,1.71,3.51,23.48,9.31,84.3,1009.16
2017-12-08,SOM [AQ],37.13,2.64,0.07,2.88,2.69,25.45,3.92,74.23,1016.97
2017-12-09,SOM [AQ],31.13,2.74,0.14,2.95,4.1,16.11,1.13,86.37,1012.82
2017-12-10,SOM [AQ],32.34,2.34,0.06,2.52,2.56,4.28,3.91,93.28,978.13
2017-12-11,SOM [AQ],29.87,4.1,0.25,4.43,6.57,14.86,1.56,84.97,985.56
2017-12-12,SOM [AQ],19.81,3.55,0.22,3.91,5.34,14.67,1.97,91.75,1004.94
2017-12-13,SOM [AQ],37.86,1.31,0.07,1.45,3.09,21.07,6.91,86.99,995.86
2017-12-14,SOM [AQ],36.66,1.34,0.07,1.48,3.7,35.92,4.8,85.92,990.72
2017-12-15,SOM [AQ],28.84,1.99,0.09,2.22,3.19,15.86,5.45,79.19,1000.31
2017-12-16,SOM [AQ],24.12,2.68,0.2,2.95,3.54,15.08,3.87,87.8,1017.98
2017-12-17,SOM [AQ],25.92,2.44,0.1,2.61,4.47,12.78,5.88,94.23,1021.16
2017-12-18,SOM [AQ],27.72,4.08,0.03,4.38,10.14,26.98,3.37,92.53,1027.9
2017-12-19,SOM [AQ],20.26,4.8,0.11,5.21,15.4,27.81,1.81,96.83,1033.28
2017-12-20,SOM [AQ],19.46,4.38,0.16,4.72,9.56,14.64,9.73,95.44,1033.61
2017-12-21,SOM [AQ],29.95,2.53,0.1,2.7,4.56,10.6,10.6,90.97,1034.4
2017-12-22,SOM [AQ],23.47,3.94,0.2,4.33,4.99,10.88,10.33,95.72,1033.83
2017-12-23,SOM [AQ],28.76,2.11,0.08,2.29,3.61,7.54,8.99,94.57,1032.35
2017-12-24,SOM [AQ],32.99,1.44,0.05,1.58,3.42,6.7,9.64,88.77,1022.37
2017-12-25,SOM [AQ],31.64,1.21,0.08,1.37,5.58,17.66,9.84,87.8,1003.41
2017-12-26,SOM [AQ],32.37,1.61,0.09,1.77,2.42,12.71,5.86,88.86,989.32
2017-12-27,SOM [AQ],26.85,2.67,0.12,2.88,4.12,18.18,3.32,81.54,991.09
2017-12-28,SOM [AQ],19.22,3.67,0.19,4.01,5.03,23.66,1.65,88.39,1002.37
2017-12-29,SOM [AQ],36.67,1.38,0.08,1.51,2.82,16.51,6.66,83.0,995.5
2017-12-30,SOM [AQ],37.61,1.09,0.06,1.22,3.05,24.15,12.17,82.76,995.42
2017-12-31,SOM [AQ],35.97,0.99,0.06,1.13,2.98,18.34,10.21,82.94,992.85
2018-01-01,SOM [AQ],34.8,1.12,0.07,1.26,2.74,23.1,7.19,81.33,999.45
2018-01-02,SOM [AQ],31.21,1.52,0.08,1.68,3.43,20.14,9.48,86.23,1002.13
2018-01-03,SOM [AQ],40.22,0.94,0.06,1.06,4.31,49.55,8.83,75.62,998.38
2018-01-04,SOM [AQ],34.03,1.24,0.07,1.37,3.08,24.68,9.19,84.76,993.45
2018-01-05,SOM [AQ],33.17,2.33,0.13,2.49,4.98,21.15,5.82,84.82,992.81
2018-01-06,SOM [AQ],21.52,3.61,0.08,4.03,12.32,22.94,2.49,90.41,1008.03
2018-01-07,SOM [AQ],23.96,2.15,0.11,2.42,4.63,15.14,2.29,77.94,1021.85
2018-01-08,SOM [AQ],15.3,6.13,0.08,6.83,16.62,26.98,3.15,88.22,1017.39
2018-01-09,SOM [AQ],14.39,5.6,0.11,6.11,20.61,27.49,6.4,94.19,1002.61
2018-01-10,SOM [AQ],27.97,2.78,0.05,3.09,7.46,14.09,5.17,92.61,1002.75
2018-01-11,SOM [AQ],14.73,6.22,0.14,7.26,15.84,21.99,2.65,95.87,1017.31
2018-01-12,SOM [AQ],13.94,4.5,0.09,5.08,13.71,19.51,3.67,95.25,1021.95
2018-01-13,SOM [AQ],20.04,2.95,0.08,3.32,16.55,25.7,6.54,84.85,1014.59
2018-01-14,SOM [AQ],22.11,2.69,0.08,3.01,17.68,25.1,4.56,86.37,1014.86
2018-01-15,SOM [AQ],34.96,1.08,0.07,1.23,2.23,13.3,8.89,88.3,997.07
2018-01-16,SOM [AQ],41.05,0.94,0.07,1.07,3.36,31.64,5.01,84.09,995.78
2018-01-17,SOM [AQ],39.87,0.96,0.07,1.09,3.4,38.14,5.9,78.42,1004.9
2018-01-18,SOM [AQ],39.35,1.01,0.08,1.14,3.07,28.85,6.93,81.75,1001.62
2018-01-19,SOM [AQ],35.28,1.57,0.11,1.73,3.78,29.56,3.86,84.47,1008.26
2018-01-20,SOM [AQ],28.71,2.94,0.18,3.33,4.73,11.13,6.11,92.5,1000.77
2018-01-21,SOM [AQ],29.26,2.55,0.13,2.73,6.58,14.91,7.79,93.74,1008.4
2018-01-22,SOM [AQ],35.29,1.52,0.11,1.67,4.53,34.72,8.88,84.0,1011.85
2018-01-23,SOM [AQ],34.44,1.34,0.07,1.5,4.18,22.41,11.29,89.67,1012.55
2018-01-24,SOM [AQ],35.26,1.19,0.09,1.34,4.3,30.71,9.38,87.46,1004.34
2018-01-25,SOM [AQ],29.66,1.42,0.11,1.6,3.95,30.3,7.02,78.39,1005.2
2018-01-26,SOM [AQ],23.35,3.29,0.19,3.64,7.04,14.35,5.04,85.84,1018.13
2018-01-27,SOM [AQ],30.23,1.78,0.1,1.96,5.35,26.57,8.65,90.52,1023.96
2018-01-28,SOM [AQ],35.11,1.27,0.06,1.42,4.76,32.04,11.32,85.75,1029.93
2018-01-29,SOM [AQ],32.36,2.14,0.13,2.32,4.6,20.12,8.41,84.0,1027.39
2018-01-30,SOM [AQ],26.34,3.77,0.13,4.07,12.09,20.98,3.9,90.53,1023.32
2018-01-31,SOM [AQ],37.77,1.08,0.07,1.23,3.01,29.49,6.32,78.14,1004.79
2018-02-01,SOM [AQ],29.19,1.86,0.14,2.17,3.55,32.37,5.16,76.57,1004.58
2018-02-02,SOM [AQ],23.02,2.88,0.27,3.18,5.24,35.44,4.56,82.12,1011.04
2018-02-03,SOM [AQ],25.07,2.83,0.17,3.17,5.75,18.89,4.98,89.04,1005.56
2018-02-04,SOM [AQ],20.39,2.64,0.1,2.94,7.94,18.94,3.5,75.0,1022.76
2018-02-05,SOM [AQ],17.44,3.0,0.11,3.47,12.12,25.59,1.84,80.1,1023.89
2018-02-06,SOM [AQ],20.27,4.67,0.21,5.36,16.34,26.03,0.73,83.69,1016.88
2018-02-07,SOM [AQ],33.33,3.6,0.28,3.86,6.69,25.51,1.72,73.35,1019.72
2018-02-08,SOM [AQ],36.39,1.68,0.14,1.86,4.76,16.07,5.61,84.94,1014.01
2018-02-09,SOM [AQ],36.04,2.56,0.1,2.83,3.55,22.29,4.06,75.07,1011.07
2018-02-10,SOM [AQ],37.55,1.32,0.08,1.46,3.39,18.99,6.61,88.27,1007.75
2018-02-11,SOM [AQ],41.51,1.04,0.08,1.19,3.16,30.79,3.88,71.56,1005.72
2018-02-12,SOM [AQ],39.82,1.61,0.11,1.79,3.49,24.31,3.12,75.31,1012.02
2018-02-13,SOM [AQ],39.66,2.21,0.1,2.48,3.17,17.95,4.43,77.72,998.78
2018-02-14,SOM [AQ],35.27,1.57,0.09,1.74,3.09,14.42,5.47,88.37,999.7
2018-02-15,SOM [AQ],37.25,1.33,0.09,1.49,4.44,37.58,6.91,74.27,1009.49
2018-02-16,SOM [AQ],33.77,1.9,0.13,2.09,4.15,27.66,4.2,81.75,1021.3
2018-02-17,SOM [AQ],27.9,2.63,0.28,2.94,9.52,21.64,5.51,87.14,1019.24
2018-02-18,SOM [AQ],31.27,2.57,0.12,2.9,4.01,8.12,7.5,92.32,1017.97
2018-02-19,SOM [AQ],29.9,3.34,0.16,3.78,8.94,20.15,8.97,94.29,1016.21
2018-02-20,SOM [AQ],33.67,2.29,0.2,2.48,7.5,31.82,8.35,69.67,1020.83
2018-02-21,SOM [AQ],23.78,3.26,0.12,3.64,16.84,30.01,5.57,76.21,1024.26
2018-02-22,SOM [AQ],25.34,4.06,0.22,4.55,25.45,34.71,1.67,79.01,1020.9
2018-02-23,SOM [AQ],30.83,3.18,0.37,3.55,17.29,24.45,0.78,71.97,1017.54
2018-02-24,SOM [AQ],30.43,4.41,1.1,4.91,19.6,24.32,1.15,68.7,1018.05
2018-02-25,SOM [AQ],33.7,3.89,0.56,4.25,9.62,15.3,1.31,63.29,1023.89
2018-02-26,SOM [AQ],33.49,3.45,0.17,3.87,10.63,14.86,-1.03,67.73,1027.52
2018-02-27,SOM [AQ],35.08,2.57,0.16,2.85,6.98,12.12,-2.4,90.77,1021.6
2018-02-28,SOM [AQ],31.87,3.78,0.26,4.11,14.48,16.54,-3.28,73.43,1011.54
2018-03-01,SOM [AQ],34.42,4.32,0.29,4.85,13.97,15.35,-3.11,83.57,995.2
2018-03-02,SOM [AQ],35.34,3.71,0.25,4.33,9.9,12.52,-0.65,85.89,986.23
2018-03-03,SOM [AQ],39.69,3.18,0.07,3.64,10.28,20.18,2.59,90.49,986.21
2018-03-04,SOM [AQ],40.34,1.7,0.08,1.92,5.25,18.36,6.43,87.64,984.84
2018-03-05,SOM [AQ],35.34,2.31,0.09,2.6,7.03,17.37,6.14,90.09,983.73
2018-03-06,SOM [AQ],32.88,3.3,0.2,3.58,8.62,12.34,5.94,78.25,985.75
2018-03-07,SOM [AQ],30.22,3.77,0.14,4.09,10.95,18.94,4.18,82.68,992.66
2018-03-08,SOM [AQ],35.09,1.38,0.11,1.61,2.99,13.85,6.62,67.88,995.23
2018-03-09,SOM [AQ],31.35,2.77,0.15,3.32,5.47,11.33,7.05,91.56,996.43
2018-03-10,SOM [AQ],37.8,1.69,0.11,1.92,5.0,21.33,10.4,88.96,990.92
2018-03-11,SOM [AQ],35.54,2.49,0.09,2.92,6.91,14.51,9.23,88.31,985.71
