year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,2,21,14,56.0,43.16666666666666,76.0,42.0,0.6,14.0,102.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,269.801,99049.94,-4.26347e-06,0.0,1.9823875,-1.4144812,2.435285869320005,234.49122866401194
2018,2,21,15,46.0,44.46666666666667,64.0,42.5,0.5,13.0,101.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,269.801,99049.94,-4.26347e-06,0.0,1.9823875,-1.4144812,2.435285869320005,234.49122866401194
2018,2,21,16,33.0,45.4,47.0,43.0,0.4,10.0,100.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,269.801,99049.94,-4.26347e-06,0.0,1.9823875,-1.4144812,2.435285869320005,234.49122866401194
2018,2,21,17,30.0,45.93333333333333,43.0,43.5,0.4,14.0,94.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,269.10083,98991.75,-5.1982643e-06,0.0,0.7818481,-1.7852039,1.9489072363888487,203.65150118467295
2018,2,21,18,29.0,46.76666666666666,44.0,44.0,0.5,26.0,80.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,269.10083,98991.75,-5.1982643e-06,0.0,0.7818481,-1.7852039,1.9489072363888487,203.65150118467295
2018,2,21,19,31.0,47.7,50.0,50.0,0.5,26.0,68.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,269.10083,98991.75,-5.1982643e-06,0.0,0.7818481,-1.7852039,1.9489072363888487,203.65150118467295
2018,2,21,20,28.0,48.0,44.0,44.0,0.5,34.0,56.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,267.3377,98825.56,-3.6106776e-06,0.0,0.15305579,-1.2884264,1.2974855155528653,186.7745785673871
2018,2,21,21,12.0,48.06666666666667,38.0,38.0,0.4,28.0,54.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,267.3377,98825.56,-3.6106776e-06,0.0,0.15305579,-1.2884264,1.2974855155528653,186.7745785673871
2018,2,21,22,10.0,48.03333333333333,25.0,25.0,0.3,29.0,57.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,267.3377,98825.56,-3.6106776e-06,0.0,0.15305579,-1.2884264,1.2974855155528653,186.7745785673871
2018,2,21,23,9.0,47.96666666666667,27.0,27.0,0.3,31.0,57.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.82654,98825.69,-3.9158904e-06,0.0,0.5453299,-0.74751014,0.9252870415372895,216.11181419330762
2018,2,22,0,4.0,47.2,24.0,24.0,0.3,21.0,63.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.82654,98825.69,-3.9158904e-06,0.0,0.5453299,-0.74751014,0.9252870415372895,216.11181419330762
2018,2,22,1,4.0,45.93333333333333,25.0,25.0,0.3,15.0,71.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.82654,98825.69,-3.9158904e-06,0.0,0.5453299,-0.74751014,0.9252870415372895,216.11181419330762
2018,2,22,2,3.0,44.5,23.0,23.0,0.2,12.0,74.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,278.41833,98743.5,-7.5064774e-05,0.0,1.3568801,1.0963075,1.7444236126389312,231.0631075823752
2018,2,22,3,3.0,42.5,24.0,24.0,0.3,10.0,60.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,278.41833,98743.5,-7.5064774e-05,0.0,1.3568801,1.0963075,1.7444236126389312,231.0631075823752
2018,2,22,4,8.0,40.8,22.0,22.0,0.3,21.0,48.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,278.41833,98743.5,-7.5064774e-05,0.0,1.3568801,1.0963075,1.7444236126389312,231.0631075823752
2018,2,22,5,3.0,38.46666666666667,29.0,29.0,0.3,22.0,45.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,281.40424,98450.25,-0.00017329329,5.7334546e-08,4.4064837,-0.89879227,4.497213152940101,258.47149747818787
2018,2,22,6,6.0,36.06666666666667,16.0,16.0,0.3,25.0,37.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,281.40424,98450.25,-0.00017329329,5.7334546e-08,4.4064837,-0.89879227,4.497213152940101,258.47149747818787
2018,2,22,7,9.0,33.266666666666666,38.0,38.0,0.4,31.0,27.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,281.40424,98450.25,-0.00017329329,5.7334546e-08,4.4064837,-0.89879227,4.497213152940101,258.47149747818787
2018,2,22,8,16.0,32.4,47.0,47.0,0.5,49.0,10.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,280.0396,98395.75,-0.00013220833,1.1641532e-10,1.4246296,-1.4294043,2.0181095485762537,224.904146232034
2018,2,22,9,20.0,31.966666666666665,41.5,41.5,0.5,41.5,33.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,280.0396,98395.75,-0.00013220833,1.1641532e-10,1.4246296,-1.4294043,2.0181095485762537,224.904146232034
2018,2,22,10,24.0,31.86666666666667,36.0,36.0,0.5,34.0,56.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,280.0396,98395.75,-0.00013220833,1.1641532e-10,1.4246296,-1.4294043,2.0181095485762537,224.904146232034
2018,2,22,11,24.125,31.8375,43.625,49.375,0.5,32.875,58.125,3.875,39.886,116.407,40.0,116.47,13.75539777778883,275.83527,98566.94,-6.4967853e-06,0.0,-0.88479996,0.35582018,0.95366606823942,111.90740706742116
2018,2,22,12,24.25,31.079166666666666,51.25,62.75,0.5,31.75,60.25,3.75,39.886,116.407,40.0,116.47,13.75539777778883,275.83527,98566.94,-6.4967853e-06,0.0,-0.88479996,0.35582018,0.95366606823942,111.90740706742116
2018,2,22,13,24.375,29.55833333333333,58.875,76.125,0.5,30.625,62.375,3.625,39.886,116.407,40.0,116.47,13.75539777778883,275.83527,98566.94,-6.4967853e-06,0.0,-0.88479996,0.35582018,0.95366606823942,111.90740706742116
2018,2,22,14,24.5,27.50833333333333,66.5,89.5,0.5,29.5,64.5,3.5,39.886,116.407,40.0,116.47,13.75539777778883,270.7135,98592.06,-4.274174e-06,0.0,-0.71905327,-0.08287382,0.7238132874844764,96.574563440633
2018,2,22,15,24.625,24.79583333333333,74.125,102.875,0.5,28.375,66.625,3.375,39.886,116.407,40.0,116.47,13.75539777778883,270.7135,98592.06,-4.274174e-06,0.0,-0.71905327,-0.08287382,0.7238132874844764,96.574563440633
2018,2,22,16,24.75,22.1875,81.75,116.25,0.5,27.25,68.75,3.25,39.886,116.407,40.0,116.47,13.75539777778883,270.7135,98592.06,-4.274174e-06,0.0,-0.71905327,-0.08287382,0.7238132874844764,96.574563440633
2018,2,22,17,24.875,21.116666666666667,89.375,129.625,0.5,26.125,70.875,3.125,39.886,116.407,40.0,116.47,13.75539777778883,269.32272,98548.81,-3.8670987e-06,0.0,-0.6851654,-0.69395876,0.9752078680660332,135.3653156133854
2018,2,22,18,25.0,20.78333333333333,97.0,143.0,0.5,25.0,73.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,269.32272,98548.81,-3.8670987e-06,0.0,-0.6851654,-0.69395876,0.9752078680660332,135.3653156133854
2018,2,22,19,21.0,20.05,80.0,110.0,0.5,23.0,65.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.32272,98548.81,-3.8670987e-06,0.0,-0.6851654,-0.69395876,0.9752078680660332,135.3653156133854
2018,2,22,20,19.0,18.816666666666663,47.0,47.0,0.4,19.0,51.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.14798,98479.69,-4.8813336e-06,0.0,-0.81737137,-1.2563372,1.498825912706181,146.95202379541718
2018,2,22,21,17.0,17.85,45.0,45.0,0.6,47.0,27.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.14798,98479.69,-4.8813336e-06,0.0,-0.81737137,-1.2563372,1.498825912706181,146.95202379541718
2018,2,22,22,17.0,17.316666666666666,51.0,52.0,0.6,48.0,27.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,268.14798,98479.69,-4.8813336e-06,0.0,-0.81737137,-1.2563372,1.498825912706181,146.95202379541718
2018,2,22,23,17.0,16.883333333333333,36.0,36.0,0.6,44.0,25.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.6485,98623.875,-6.9890502e-06,0.0,-0.08018303,-1.4813251,1.4834936367204246,176.90164558586338
2018,2,23,0,22.0,16.65,49.0,49.0,0.6,57.0,12.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.6485,98623.875,-6.9890502e-06,0.0,-0.08018303,-1.4813251,1.4834936367204246,176.90164558586338
2018,2,23,1,30.0,16.616666666666667,43.0,34.0,0.8,71.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,269.6485,98623.875,-6.9890502e-06,0.0,-0.08018303,-1.4813251,1.4834936367204246,176.90164558586338
2018,2,23,2,37.0,16.916666666666668,53.0,44.0,1.0,82.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,279.65356,98794.875,-9.9769386e-05,0.0,0.106055796,-0.9889612,0.9946316338075286,186.12098312902543
2018,2,23,3,37.0,17.75,53.0,40.0,0.9,79.0,2.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,279.65356,98794.875,-9.9769386e-05,0.0,0.106055796,-0.9889612,0.9946316338075286,186.12098312902543
2018,2,23,4,36.0,18.616666666666667,51.0,34.5,1.0,78.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,279.65356,98794.875,-9.9769386e-05,0.0,0.106055796,-0.9889612,0.9946316338075286,186.12098312902543
2018,2,23,5,29.0,19.28333333333333,41.0,29.0,0.9,73.0,2.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,283.43726,98740.19,-0.00024600886,0.0,0.21378231,-1.5034914,1.5186142584418518,188.09267129620116
2018,2,23,6,23.0,19.916666666666668,34.0,28.0,0.8,68.0,4.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,283.43726,98740.19,-0.00024600886,0.0,0.21378231,-1.5034914,1.5186142584418518,188.09267129620116
2018,2,23,7,16.0,20.316666666666663,42.0,42.0,0.7,57.0,10.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,283.43726,98740.19,-0.00024600886,0.0,0.21378231,-1.5034914,1.5186142584418518,188.09267129620116
2018,2,23,8,15.0,20.716666666666665,54.0,58.0,0.8,58.0,10.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,281.38727,98918.75,-0.00014972838,0.0,-1.1335058,-1.6859989,2.0316071690744866,146.08685498527433
2018,2,23,9,30.0,21.61666666666667,53.0,56.0,1.0,57.0,16.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,281.38727,98918.75,-0.00014972838,0.0,-1.1335058,-1.6859989,2.0316071690744866,146.08685498527433
2018,2,23,10,55.0,23.18333333333333,75.0,88.0,1.4,65.0,28.0,14.0,39.886,116.407,40.0,116.47,13.75539777778883,281.38727,98918.75,-0.00014972838,0.0,-1.1335058,-1.6859989,2.0316071690744866,146.08685498527433
2018,2,23,11,60.0,25.08333333333333,81.0,86.0,1.4,62.0,38.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,275.31247,99435.875,-1.2720673e-05,0.0,-0.7818546,-2.2274113,2.360647732066106,160.658165594614
2018,2,23,12,58.0,26.816666666666663,79.0,83.0,1.3,62.0,42.0,14.0,39.886,116.407,40.0,116.47,13.75539777778883,275.31247,99435.875,-1.2720673e-05,0.0,-0.7818546,-2.2274113,2.360647732066106,160.658165594614
2018,2,23,13,42.0,27.91666666666667,59.0,58.0,0.9,42.0,62.0,9.0,39.886,116.407,40.0,116.47,13.75539777778883,275.31247,99435.875,-1.2720673e-05,0.0,-0.7818546,-2.2274113,2.360647732066106,160.658165594614
2018,2,23,14,23.0,28.15,48.0,48.0,0.6,25.0,78.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6005,99916.44,-1.285442e-05,0.0,-2.196845,-1.0686665,2.442985067954213,115.94084227994026
2018,2,23,15,7.0,27.716666666666665,35.0,35.0,0.4,17.0,90.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,271.6005,99916.44,-1.285442e-05,0.0,-2.196845,-1.0686665,2.442985067954213,115.94084227994026
2018,2,23,17,11.0,27.28333333333333,46.0,46.0,0.4,16.0,86.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,267.81287,100312.44,-5.7697225e-06,0.0,-1.425108,1.2014536,1.8639805698067133,130.13294643554377
2018,2,23,21,5.0,26.64583333333333,51.0,51.0,0.3,18.0,74.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,267.81287,100312.44,-5.7697225e-06,0.0,-1.425108,1.2014536,1.8639805698067133,130.13294643554377
