year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2019,3,22,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,41.6,1.11,0.3,1.34,3.99,14.99,281.97722999999996,100700.1575,-0.000300115205,0.0006511956489999999,5.2513065,1.6787466,5.513112560428438,252.2718730164459
2019,3,23,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,38.57,1.42,0.36,1.63,4.65,30.87,281.15582,101921.3125,-0.000376931045,3.2369047e-05,2.6252417,0.16030122,2.630131263749469,266.5057716800479
2019,3,24,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,43.72,1.1,0.29,1.28,4.0,25.02,281.56872,101540.0,-0.000410495325,0.00032451749,6.28915095,-1.5861649500000001,6.486088106131029,255.84483024239492
2019,3,25,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,38.41,1.5,0.43,1.77,4.82,23.99,282.9024,102126.0,-0.00036823399499999996,5.82262875e-06,1.7396364000000002,-1.5815649,2.3511023663628454,227.72491776400625
2019,3,26,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,43.33,1.38,0.37,1.61,3.83,8.57,283.00674000000004,101930.565,-0.00035378791,1.13621355e-05,3.46434545,0.0842113485,3.4653688040599504,268.60752775946173
2019,3,27,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,39.51,2.03,0.41,2.36,5.47,10.87,283.52774,102092.06,-0.000318539095,3.0696392e-06,3.1004176,0.74156665,3.1878692555972212,256.54854543807505
2019,3,28,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,39.38,1.52,0.35,1.79,5.97,10.87,285.538085,101726.25,-0.00045627937999999997,0.0,2.02086305,2.8595857000000002,3.501587903009118,215.24876643584196
2019,3,29,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,43.29,1.37,0.28,1.62,6.57,11.51,283.79907000000003,101016.28,-0.000282322525,1.76280735e-05,2.1462130999999998,1.996161,2.931021905160828,227.07455783356016
2019,3,30,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.57,1.83,0.46,2.1,6.58,18.56,281.18347,101014.875,-0.00025094824,9.074434705e-05,0.074290755,-3.92303755,3.9237409107876218,181.08488332256417
2019,3,31,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,35.12,2.26,0.57,2.6,7.2,20.38,281.98767499999997,101287.375,-0.000314172595,0.00012444332500000002,-2.6425958,0.03035546499999997,2.6427701406730413,90.65812695896463
2019,4,1,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,35.25,1.84,0.38,2.15,9.92,17.09,281.648075,100001.845,-0.00039883552000000004,0.000662326815,2.5639000000000003,2.84909155,3.832871752391593,221.98407476227598
