year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,1,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,26.73,6.79,0.51,7.68,10.34,29.33,280.29187,100345.7825,-0.00012426241,0.0003063082672,-5.2871703,3.3103656500000005,6.238003728589941,122.05121431860562
2016,1,2,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,29.0,4.7,0.3,5.28,6.95,17.28,282.8711,98537.6575,-9.683496199999999e-05,0.0007673718500000001,0.0010053000000000978,3.31261155,3.312611702542496,180.0173879262651
2016,1,3,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,33.4,4.71,0.29,5.21,6.36,20.71,281.003115,97545.9075,-0.000146809965,0.00229853123,-0.6048280000000001,5.19883075,5.2338951151823405,173.36408409863267
2016,1,4,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,29.45,5.44,0.43,6.15,7.14,27.07,281.3949,97177.0925,-9.769643449999999e-05,0.000135950575,1.35498765,4.204987,4.41790755922094,197.86067910710443
2016,1,5,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,17.4,11.67,0.95,16.48,15.1,28.25,280.888305,97518.095,-6.43372762e-05,5.4014626e-05,0.6794758000000001,2.33801845,2.4347520685536015,196.20494104651334
2016,1,6,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,12.87,10.78,0.66,13.0,19.63,27.9,279.458865,98541.345,-8.556631e-05,1.3260980999999999e-05,0.30151940000000005,-0.28272280000000005,0.41333537256832986,226.84271950717186
2016,1,7,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,28.89,5.57,0.45,6.27,6.2,21.44,279.72815,97943.7825,-0.00018731319,0.00057929755,7.97705075,-0.7910589749999999,8.016178202236002,264.33667423955086
2016,1,8,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,27.31,6.72,0.53,7.48,8.21,26.21,280.43299,98766.6875,-6.288313365e-05,7.837580650000001e-05,1.2460785,4.252814750000001,4.431607487806182,196.33063138045912
2016,1,9,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,32.75,3.29,0.29,3.82,5.31,16.33,282.633785,97644.31,-0.000182546095,0.00180807066,0.41993857349999997,8.1416711,8.152493894882008,182.95263769595041
2016,1,10,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,30.79,4.78,0.46,5.42,6.1,21.86,279.109805,97535.065,-0.00010019226300000001,2.36630438e-05,3.0611796499999997,4.1552372,5.1610868078184815,216.37922111015456
2016,1,11,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,24.8,7.9,0.57,9.29,10.55,16.89,278.57135,97244.905,-8.0260217e-05,2.833753985e-05,3.779294,0.08114624,3.780165056013049,268.76997587356226
2016,1,12,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,22.8,5.14,0.42,6.03,7.93,27.84,279.13689999999997,98876.375,-0.000142776525,5.90085985e-05,8.24695685,-0.8743272,8.293174623654187,263.94821298108974
2016,1,13,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,28.57,6.39,0.57,7.3,7.58,27.12,278.0752,100319.845,-8.805061249999999e-05,1.218915e-05,2.1371622,3.0707636000000003,3.7412633369216075,214.83679475997963
2016,1,14,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,29.77,5.13,0.38,5.92,7.86,18.2,276.759155,99725.6575,-0.000189805055,0.0001182258135,6.846453,-3.6531545,7.76011961776874,241.91635397963972
2016,1,15,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,30.25,5.26,0.44,5.96,7.46,25.12,276.36267,101136.7825,-9.2216649e-05,1.3411045e-07,4.0604005,-3.2758665,5.217102025667363,231.10396300853014
2016,1,16,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,15.59,12.89,1.24,16.58,20.57,40.53,274.774415,101842.06,-6.513041684999999e-05,8.046627e-07,1.7377310000000001,-0.980584605,1.9953082959593003,240.5643879121084
2016,1,17,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,11.97,14.8,1.73,23.09,25.94,43.92,275.90698499999996,101339.625,-7.68176975e-05,0.000123769045,-3.3067593,2.7579005,4.305888089121307,129.82875258586986
2016,1,18,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.45,8.21,0.71,9.36,16.86,30.51,275.82373,100268.9375,-0.00010640058,8.225441e-06,-3.182076,1.92546985,3.719279743852971,121.17807518747037
2016,1,19,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,1.39,21.37,2.54,56.59,41.86,62.94,273.40405,100645.845,-5.403847785e-05,0.0,0.07795954,-0.8333664040000001,0.8370049302082414,185.34433689740365
2016,1,20,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,2.66,18.42,2.3,46.09,44.88,62.47,274.34326,100970.625,-3.0288006999999998e-05,0.0,-1.54897977,0.17301894,1.5586128067829987,96.37344223051875
2016,1,21,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,24.13,6.42,0.76,7.57,20.23,28.06,278.530765,100967.69,-6.247568e-05,5.96046445e-07,-1.37876795,4.61654085,4.81803388112474,163.37131148618766
2016,1,22,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,27.04,6.08,0.51,7.04,9.27,27.78,281.50104,100528.375,-6.4014225e-05,0.0014646649435,2.7312010499999997,3.50707925,4.445116876000187,217.91031686430517
2016,1,23,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,26.33,6.37,0.41,7.29,13.2,46.99,281.587585,101881.4375,-9.44172205e-05,9.0599062e-06,1.087703715,4.93168775,5.050212216840483,192.43769431044404
2016,1,24,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,25.53,5.4,0.38,6.18,11.33,25.73,285.576785,101570.78,-5.3778154e-05,3.24823922e-05,2.27114005,4.04129455,4.635745761641131,209.335259552224
2016,1,25,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,28.47,4.5,0.42,5.25,9.33,25.11,284.25745,100788.78,-0.00015994406,6.30319115e-06,3.6443261500000004,5.133632,6.295656486737331,215.3706514029794
